WlYyy,cctrW,iPqaD,iPqaD href,FmrIP href,dugSS src,bUshh,cIVmB,iPqaD href 2,WlYyy 2,WlYyy 3,ySnDE,WlYyy 4,WlYyy 5,cctrW 2,ccVGl,WlYyy 6,ccVGl 2,WlYyy 7,dXxty
19,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Bollywood Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d11803767-Full_Day_Private_Slum_and_Bollywood_Tour_with_DANCE-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11803767-Full_Day_Private_Slum_and_Bollywood_Tour_with_DANCE-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/0d/8d/8c/caption.jpg?w=500&h=400&s=1,Full-Day Private Slum and Bollywood Tour with DANCE.,30.,https://www.tripadvisor.com/Attraction_Review-g304554-d1997275-Reviews-Bollywood_Tours-Mumbai_Maharashtra.html,Full-day Tours,6+ hours,"This is a private tour of the largest slum area in the whole of Asia, called as Dharavi, home to nearly one million people…",Free cancellation,94% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$138.47,per adult,More info,
1,,,,,,,,,2,,,,,,,,,,
Frequently Asked Questions about Mumbai,,,,,,,,,Which experiences are best for tours in Mumbai?,What are the best places for tours in Mumbai?,,Which places provide the best tours in Mumbai for kids and families?,Which places provide the best tours in Mumbai for couples?,,,Which places provide the best tours in Mumbai for groups?,,Which places provide the best tours in Mumbai for travelers on a budget?,
215,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Magical Mumbai Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d11487374-5_Hour_Private_Mumbai_Sightseeing_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11487374-5_Hour_Private_Mumbai_Sightseeing_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/33/2c/caption.jpg?w=500&h=400&s=1,5-Hour Private Mumbai Sightseeing Tour,1.,https://www.tripadvisor.com/Attraction_Review-g304554-d10239231-Reviews-Magical_Mumbai_Tours-Mumbai_Maharashtra.html,Bus Tours,5 hours,"Our guide & driver will pick you up from your hotel lobby & transfer into air condition car, During this tour, a professional…",Free cancellation,95% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$54.71,per adult,More info,
2,,,,,,,,,1,3,,,,,,,,,
791 places sorted by traveler favorites,"Tours, activities and experiences bookable on Tripadvisor, ranked using exclusive Tripadvisor data including reviews, ratings, photos, popularity, user preferences, price, and bookings made through Tripadvisor.",Clear all filters,https://www.tripadvisor.com/ClientLink?value=RnRCXy9BdHRyYWN0aW9ucy1nMzA0NTU0LUFjdGl2aXRpZXMtYV9hbGxBdHRyYWN0aW9ucy50cnVlLU11bWJhaV9NYWhhcmFzaHRyYS5odG1sX2NFSg%3D%3D,,,,,,,,,,,,,,,,
87,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mystical Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d13123038-Dharavi_Small_Group_Mumbai_Walking_Tour_with_Guide_and_Optional_Add_ons-Mumbai_Mah.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d13123038-Dharavi_Small_Group_Mumbai_Walking_Tour_with_Guide_and_Optional_Add_ons-Mumbai_Mah.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/17/a4/caption.jpg?w=500&h=400&s=1,Dharavi Small-Group Mumbai - Walking Tour with Guide and Optional Add-ons,31.,https://www.tripadvisor.com/Attraction_Review-g304554-d3916052-Reviews-Mystical_Mumbai-Mumbai_Maharashtra.html,Bus Tours,2 hours,"Visit Dharavi Slum, the setting for the movie Slumdog Millionaire, and experience what life is like in India’s most substantial…",Free cancellation,100% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$25.65,per adult,More info,
11,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Bollywood Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d11806999-Mumbai_Film_City_and_Bollywood_Tour_with_Meal-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11806999-Mumbai_Film_City_and_Bollywood_Tour_with_Meal-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/43/19/6c/caption.jpg?w=500&h=400&s=1,Mumbai Film City and Bollywood Tour with Meal,32.,https://www.tripadvisor.com/Attraction_Review-g304554-d1997275-Reviews-Bollywood_Tours-Mumbai_Maharashtra.html,Full-day Tours,6+ hours,"On 7-hour tour, learn about the Indian Film Industry, which is one of the largest in the world. Mumbai accounts for almost…",Free cancellation,,,from,$153.85,per adult,More info,
26,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By World of Bollywood India Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d11485259-Best_of_Mumbai_by_Night_Private_Tour_with_Dinner_and_Transport-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11485259-Best_of_Mumbai_by_Night_Private_Tour_with_Dinner_and_Transport-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/0d/f4/caption.jpg?w=500&h=400&s=1,Best of Mumbai by Night Private Tour with Dinner and Transport.,33.,https://www.tripadvisor.com/Attraction_Review-g304554-d6534467-Reviews-World_of_Bollywood_India_Tours-Mumbai_Maharashtra.html,Night Tours,5 hours,This 5-hour private tour will orient you with Mumbai's buzzing and enjoyable nightlife. Drive around the illuminated city…,Free cancellation,100% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$100.00,per adult,More info,
30,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mystical Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d11470071-Private_Mumbai_Sightseeing_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11470071-Private_Mumbai_Sightseeing_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/17/4e/caption.jpg?w=500&h=400&s=1,Private Mumbai Sightseeing Tour,34.,https://www.tripadvisor.com/Attraction_Review-g304554-d3916052-Reviews-Mystical_Mumbai-Mumbai_Maharashtra.html,Bus Tours,4–5 hours,This half-day Mumbai tour is strongly recommended for people who have just a few hours in hand and want to explore the fascinating…,Free cancellation,100% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$90.00,per adult,More info,
27,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mumbai Magic - Private Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d17475385-Mumbai_Local_Best_Seller_from_Mumbai_Magic-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d17475385-Mumbai_Local_Best_Seller_from_Mumbai_Magic-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8b/af/94/caption.jpg?w=500&h=400&s=1,Mumbai Local - Best Seller from Mumbai Magic,35.,https://www.tripadvisor.com/Attraction_Review-g304554-d1946667-Reviews-Mumbai_Magic_Private_Tours-Mumbai_Maharashtra.html,Rail Tours,4 hours,The interesting and off-beat tour of Mumbai starts at the Gateway of India and covers all the must-see places in Bombay. …,Free cancellation,100% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$41.60,per adult,More info,
46,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Bollywood Entertainment Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d15854956-Private_Mumbai_City_Tour_with_Dharavi_Slum_Tours-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d15854956-Private_Mumbai_City_Tour_with_Dharavi_Slum_Tours-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6b/74/9e/caption.jpg?w=500&h=400&s=1,Private Mumbai City Tour with Dharavi Slum Tours,36.,https://www.tripadvisor.com/Attraction_Review-g304554-d15589174-Reviews-Bollywood_Entertainment_Tours-Mumbai_Maharashtra.html,Bus Tours,6+ hours,"Mumbai, which was previously known as Bombay is the state capital of Maharashtra . Mumbai city is known as the business …",Free cancellation,100% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$101.34,per adult,More info,
34,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By World of Bollywood India Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d12936122-Mumbai_Private_Cultural_Tour_with_Lunch_and_Transport-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d12936122-Mumbai_Private_Cultural_Tour_with_Lunch_and_Transport-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a8/9a/36/caption.jpg?w=500&h=400&s=1,Mumbai Private Cultural Tour with Lunch and Transport,37.,https://www.tripadvisor.com/Attraction_Review-g304554-d6534467-Reviews-World_of_Bollywood_India_Tours-Mumbai_Maharashtra.html,Bus Tours,6–7 hours,Uncover the little-known treasures of Mumbai on a 6-hour insider cultural tour with a friendly guide. You will see the unique…,Free cancellation,100% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$130.00,per adult,More info,
22,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By World of Bollywood India Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d11485114-Private_Dharavi_Slum_Tour_with_Transport_and_Refreshments-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11485114-Private_Dharavi_Slum_Tour_with_Transport_and_Refreshments-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/dd/0a/32/caption.jpg?w=500&h=400&s=1,Private Dharavi Slum Tour with Transport and Refreshments,38.,https://www.tripadvisor.com/Attraction_Review-g304554-d6534467-Reviews-World_of_Bollywood_India_Tours-Mumbai_Maharashtra.html,Bus Tours,4 hours,"Take a fascinating walking tour in the Dharavi Slums, Asia's largest slum, home to nearly a million people. Accompanied …",Free cancellation,100% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$80.00,per adult,More info,
25,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Mystical Mumbai,https://www.tripadvisor.com/AttractionProductReview-g304554-d11469672-Mumbai_Private_Full_Day_Sightseeing_Tour-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11469672-Mumbai_Private_Full_Day_Sightseeing_Tour-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/18/3b/caption.jpg?w=500&h=400&s=1,Mumbai Private Full-Day Sightseeing Tour,39.,https://www.tripadvisor.com/Attraction_Review-g304554-d3916052-Reviews-Mystical_Mumbai-Mumbai_Maharashtra.html,City Tours,6 hours,"On this 6-hour private tour, you visit Includes Gateway of India. Dhobi Ghat, Hanging Garden, Mani Bhavan, Marine drive, …",Free cancellation,96% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$96.16,per adult,More info,
17,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Bollywood Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d11466744-Full_Day_Private_Bollywood_Tour_with_DANCE-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11466744-Full_Day_Private_Bollywood_Tour_with_DANCE-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/0e/46/9c/caption.jpg?w=500&h=400&s=1,Full Day Private Bollywood Tour with DANCE,40.,https://www.tripadvisor.com/Attraction_Review-g304554-d1997275-Reviews-Bollywood_Tours-Mumbai_Maharashtra.html,Full-day Tours,7–9 hours,"In this tour you get two see two different filming studios with various type of sets.

 This 8 hour long tour explores the…",Free cancellation,94% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$110.00,per adult,More info,
29,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Amaze Tours,https://www.tripadvisor.com/AttractionProductReview-g304554-d11487159-See_the_Real_Mumbai_Tour_Includes_CSMT_Dharavi_Dhobighat_and_Dabbawallas-Mumbai_Ma.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11487159-See_the_Real_Mumbai_Tour_Includes_CSMT_Dharavi_Dhobighat_and_Dabbawallas-Mumbai_Ma.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/38/6f/fb/caption.jpg?w=500&h=400&s=1,"See the Real Mumbai Tour : Includes CSMT, Dharavi, Dhobighat, and Dabbawallas",41.,https://www.tripadvisor.com/Attraction_Review-g304554-d7810578-Reviews-Amaze_Tours-Mumbai_Maharashtra.html,Rail Tours,240–270 minutes,"They say when in Rome do as the Romans do, same applies to Mumbai. This is an off-beat 4.5 hour tour where you will see …",Free cancellation,100% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$15.00,per adult,More info,
26,Not sure? You can cancel this reservation up to 24 hours in advance for a full refund.,By Reality Tours and Travel,https://www.tripadvisor.com/AttractionProductReview-g304554-d13155424-Private_Mumbai_Sightseeing_Tour_Full_Day-Mumbai_Maharashtra.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d13155424-Private_Mumbai_Sightseeing_Tour_Full_Day-Mumbai_Maharashtra.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d3/f4/08/caption.jpg?w=500&h=400&s=1,Private Mumbai Sightseeing Tour - Full Day,42.,https://www.tripadvisor.com/Attraction_Review-g304554-d1931951-Reviews-Reality_Tours_and_Travel-Mumbai_Maharashtra.html,Bus Tours,6+ hours,You're welcome to take a front or a back seat in the planning of this private tour package! We have the experience and know…,Free cancellation,100% of travelers recommend this experience,This number is based on the percentage of all Tripadvisor reviews for this product that have a bubble rating of 4 or higher,from,$117.62,per adult,More info,
3,Free Cancellation up to 7 days in advance,By Delhi Airport Service Private Limited,https://www.tripadvisor.com/AttractionProductReview-g304554-d11459790-Private_3_Day_Aurangabad_Tour_Including_the_Ajanta_Ellora_Caves_from_Mumbai-Mumbai.html#REVIEWS,https://www.tripadvisor.com/AttractionProductReview-g304554-d11459790-Private_3_Day_Aurangabad_Tour_Including_the_Ajanta_Ellora_Caves_from_Mumbai-Mumbai.html,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/91/b7/5b/caption.jpg?w=500&h=400&s=1,Private 3-Day Aurangabad Tour Including the Ajanta & Ellora Caves from Mumbai,43.,https://www.tripadvisor.com/Attraction_Review-g304551-d7930831-Reviews-Delhi_Airport_Service_Private_Limited-New_Delhi_National_Capital_Territory_of_Del.html,Bus Tours,3 days,"Explore the fascinating city of Aurangabad along with two UNESCO World Heritage Sites, the Ajanta Caves and the Ellora Caves…",Free cancellation,,,from,$853.00,per adult,More info,
